,,,,23.958333,1.010101,,8.629442,48.743719
,,,,17.61658,,,21.875,46.733668
,,,,24.870466,,,24.60733,48.5
,,,,21.243523,,,14.507772,48.484848
,,,,22.279793,,,25.510204,47
,,,,28.93401,,,15.625,48.241206
,,,,20.3125,,,7.5,48.5
,,,,21.989529,,,17.766497,48.484848
,,,,17.1875,,,31.443299,48.743719
,,,,23.857868,,,5.583756,48.241206
,,,,14.948454,,,6.122449,48.743719
,,,,27.55102,,,17.801047,48.241206
,,,,17.61658,,,32.142857,48.241206
,,,,18.781726,,,4.522613,48.5
,,,,23.958333,,,4.145078,47
,,,,16.580311,,,12.953368,49
,,,,22.279793,,,17.676768,46.464646
,,,,21.319797,,,25.925926,47
,,,,21.827411,,,14.507772,48.484848
,,,,21.134021,,,21.025641,47.761194
,,,,21.989529,,,20.942408,48.241206
,,,,25,,,4.040404,47
,,,,20.304569,,,14.507772,49.246231
,,,,25.257732,,,29.411765,48.743719
,,,,18.421053,,,5.612245,46.733668
,,,,21.465969,,,9.090909,48.241206
,,,,22.222222,,,23.195876,46.733668
,,,,20.103093,,,30.366492,47
,,,,23.232323,,,12.690355,48.756219
,,,,16.580311,,,19.191919,46.464646
,,,,22.335025,,,26.42487,48
,,,,23.857868,,,5.583756,47.5
,,,,23.857868,,,18.65285,47.715736
,,,,17.435897,,,30.526316,48.5
,,,,19.473684,,,13.5,46.464646
,,,,20.725389,,,5.555556,48
,,,,14.720812,,,15.979381,47.236181
,,,,25.510204,,,30.25641,46.733668
,,,,20.895522,,,7.653061,48.743719
,,,,24.489796,,,7.070707,47
,,,,27.040816,,,7.070707,47.208122
,,,,23.195876,,,13.612565,47.5
,,,,21.649485,,,28.947368,49.246231
,,,,18.274112,,,5.527638,48.5
,,,,23.589744,,,12.169312,46.969697
,,,,19.021739,,,15.544041,47.761194
,,,,20.408163,,,21.989529,47.738693
,,,,17.525773,,,14.0625,46.5
,,,,20.512821,,,30.927835,48.241206
,,,,24.479167,,,10.659898,47.236181
,,,,17.435897,,,6.666667,47
,,,,24.873096,,,6.467662,47.979798
,,,,16.145833,,,19.371728,48.241206
,,,,22.680412,,,29.842932,48.756219
,,,,20.618557,,,5.128205,46.733668
,,,,22.680412,,,8.080808,46.969697
,,,,25.888325,,,19.148936,47.738693
,,,,15.544041,,,26.041667,46.733668
,,,,22.222222,,,16.080402,48.5
,,,,15.656566,,,21.693122,47.738693
,,,,19.270833,,,19.897959,46.733668
,,,,28.421053,,,6.632653,48.5
,,,,21.287129,,,13.402062,47.979798
,,,,22.564103,,,31.282051,48.5
,,,,19.170984,,,7.035176,46.969697
,,,,23.4375,,,7.614213,46.733668
,,,,16.923077,,,21.717172,48.5
,,,,20.833333,,,28.342246,46.733668
,,,,24.102564,,,2.525253,48.5
,,,,19.897959,,,3.645833,48.484848
,,,,25.252525,,,11.794872,48.241206
,,,,16.753927,,,20.918367,46.464646
,,,,23.4375,,,22.916667,46.733668
,,,,23.115578,,,28.795812,48.743719
,,,,19.251337,,,31.282051,47
,,,,26.153846,,,5.154639,46.464646
,,,,17.085427,,,2.475248,49.253731
,,,,22.513089,,,19.587629,46.733668
,,,,13.989637,,,3.030303,48.743719
,,,,22.164948,,,7.614213,46.464646
,,,,20.618557,,,6.060606,47
,,,,20.725389,,,6.565657,51.256281
,,,,21.761658,,,8.205128,46.733668
,,,,15.104167,,,7.537688,48.5
,,,,24.102564,,,2,46.464646
,,,,15.104167,,,6.598985,47.263682
,,,,20.304569,,,2.01005,49
,,,,14.973262,,,6.122449,47
,,,,21.649485,,,4.663212,48
,,,,23.71134,,,6.060606,46.733668
,,,,18.686869,,,6.091371,47.236181
,,,,27.083333,,,5.154639,46.700508
,,,,11.170213,,,6.565657,48
,,,,24.747475,,,2.020202,47.236181
,,,,18.421053,,,8.080808,46.733668
,,,,24.365482,,,5.612245,48.5
,,,,21.938776,,,5.181347,46.733668
,,,,15.625,,,4.615385,48.241206
,,,,18.848168,,,4.663212,47.761194
,,,,17.435897,,,2,46.733668
,,,,21.649485,,,7.575758,46.5
,,,,18.274112,,,2,48.258706
,,,,21.465969,,,5.102041,47.236181
,,,,24.875622,,,7.575758,47
,,,,23.834197,,,68.229167,48.484848
,,,,26.633166,,,45.226131,46.733668
,,,,18.274112,,,2.487562,46.969697
,,,,24.479167,,,6.060606,48
,,,,15.789474,,,5.128205,46.464646
,,,,25.128205,,,6.153846,47.263682
,,,,15.228426,,,21.938776,46.969697
,,,,26.767677,,,25.870647,48.258706
,,,,24.60733,,,24.747475,46.733668
,,,,14.285714,,,25.125628,48.241206
,,,,17.098446,,,25.5,47
,,,,7.106599,,,25.125628,46.464646
,,,,2.5,,,25.125628,48.743719
,,,,8,,,26.130653,46.231156
,,,,2.475248,,,24.623116,46.464646
,,,,2,,,10.10101,46.766169
,,,,2.475248,,,2.01005,48.484848
,,,,7.142857,,,3.030303,46.733668
,,,,6.091371,,,17.766497,48.241206
,,,,9.137056,,,22.105263,46.733668
,,,,2.475248,,,18.090452,48.5
,,,,2.475248,,,5.025126,47
,,,,7,,,15.706806,46.464646
,,,,8.040201,,,32.820513,46.969697
,,,,2.970297,,,6.598985,48.241206
,,,,2,,,7.070707,46.464646
,,,,8.629442,,,7.575758,47
,,,,2,,,15.263158,48.743719
,,,,2.487562,,,30.526316,46.464646
,,,,7.653061,,,11.5,49
,,,,6.091371,,,23.71134,46.733668
,,,,2,,,20.833333,46.464646
,,,,3,,,4.639175,46.733668
,,,,7.614213,,,17.525773,47.738693
,,,,4.950495,,,26.595745,47.236181
,,,,6.565657,,,7.575758,46.464646
,,,,,,,2.970297,48.5
,,,,,,,7.575758,46.766169
,,,,,,,21.134021,47.474747
,,,,,,,30.051813,46.969697
,,,,,,,2.01005,47
,,,,,,,15.384615,46.5
,,,,,,,23.684211,47.738693
,,,,,,,19.487179,46.969697
,,,,,,,2.01005,46.733668
,,,,,,,24.226804,48.484848
,,,,,,,28.125,47.029703
,,,,,,,10.714286,48.241206
,,,,,,,5.555556,48
,,,,,,,12.435233,46.464646
,,,,,,,31.216931,46.733668
,,,,,,,7.575758,47.236181
,,,,,,,5.583756,47.979798
,,,,,,,7.614213,46.733668
,,,,,,,11.578947,48.241206
,,,,,,,29.255319,46.733668
,,,,,,,11.675127,47.5
,,,,,,,19.270833,47.738693
,,,,,,,26.17801,46.700508
,,,,,,,6.598985,47
,,,,,,,12.690355,47
,,,,,,,26.630435,48.241206
,,,,,,,12.182741,46.464646
,,,,,,,5.527638,48.756219
,,,,,,,15.897436,47
,,,,,,,32.446809,46.700508
,,,,,,,10.309278,48.756219
,,,,,,,20.526316,46.733668
,,,,,,,23.280423,46.733668
,,,,,,,22.110553,47
,,,,,,,21.578947,48.5
,,,,,,,16.243655,48.743719
,,,,,,,3.045685,48.241206
,,,,,,,15.625,48.484848
,,,,,,,32.105263,48.484848
,,,,,,,6.060606,49.009901
,,,,,,,6.153846,48.756219
,,,,,,,8.121827,47.263682
,,,,,,,14.871795,46.733668
,,,,,,,30.851064,48.743719
,,,,,,,4.522613,47
,,,,,,,9.137056,48.5
,,,,,,,20.3125,46.969697
,,,,,,,26.943005,47.979798
,,,,,,,4.615385,48.5
,,,,,,,15.183246,46.464646
,,,,,,,22.395833,46.231156
,,,,,,,14.285714,47
,,,,,,,5,48.756219
,,,,,,,13.989637,46.733668
,,,,,,,32.460733,47.738693
,,,,,,,4.081633,47.236181
,,,,,,,10.945274,46.733668
,,,,,,,21.875,48.241206
,,,,,,,27.748691,48.241206
,,,,,,,16.410256,48.5
,,,,,,,22.105263,46.733668
,,,,,,,17.098446,48.241206
,,,,,,,3.045685,46.733668
,,,,,,,3.015075,47.738693
,,,,,,,17.525773,47.236181
,,,,,,,30.208333,48
,,,,,,,12.371134,47.979798
,,,,,,,7.070707,48.5
,,,,,,,18.75,48.5
,,,,,,,29.533679,48.743719
,,,,,,,11.794872,47
,,,,,,,20.618557,48.484848
,,,,,,,22.916667,45.959596
,,,,,,,5.555556,46.733668
,,,,,,,13.636364,48.743719
,,,,,,,21.808511,46.733668
,,,,,,,15.075377,48
,,,,,,,4.123711,47.5
,,,,,,,6.030151,48
,,,,,,,16.753927,48.743719
,,,,,,,29.891304,47.524752
,,,,,,,6.122449,47.761194
,,,,,,,7.5,47.236181
,,,,,,,16.666667,48.5
,,,,,,,31.937173,25.252525
,,,,,,,2,1.99005
,,,,,,,15,3.535354
,,,,,,,15.656566,4.522613
,,,,,,,25.13089,1.005025
,,,,,,,18.974359,2
,,,,,,,30.208333,1.005025
,,,,,,,8.121827,1
,,,,,,,5.102041,3.061224
,,,,,,,16.666667,4.522613
,,,,,,,31.25,1.010101
,,,,,,,6.632653,1.5
,,,,,,,11.734694,1.005025
,,,,,,,21.134021,1.492537
,,,,,,,27.12766,1.515152
,,,,,,,15.384615,1.010101
,,,,,,,22.680412,2.55102
,,,,,,,23.684211,3.553299
,,,,,,,6.091371,1.005025
,,,,,,,17.435897,1.5
,,,,,,,25.65445,1.005025
,,,,,,,17.258883,1.005025
,,,,,,,4.522613,3.517588
,,,,,,,19.170984,6.030151
,,,,,,,31.413613,1.005025
,,,,,,,6.030151,1.005025
,,,,,,,8.542714,1.5
,,,,,,,18.75,2.985075
,,,,,,,28.947368,1.99005
,,,,,,,18.781726,3.535354
,,,,,,,15.425532,3.535354
,,,,,,,25.13089,2
,,,,,,,13.402062,1.005025
,,,,,,,25.789474,
,,,,,,,17.258883,
,,,,,,,5.641026,
,,,,,,,4.522613,
,,,,,,,20.618557,
,,,,,,,30,
,,,,,,,4.081633,
,,,,,,,9.137056,
,,,,,,,16.753927,
,,,,,,,28.877005,
,,,,,,,5.128205,
,,,,,,,11.22449,
,,,,,,,23.4375,
,,,,,,,22.797927,
,,,,,,,17.435897,
,,,,,,,25.388601,
,,,,,,,9.64467,
,,,,,,,6.532663,
,,,,,,,17.857143,
,,,,,,,33.846154,
,,,,,,,3.061224,
,,,,,,,10.309278,
,,,,,,,34.536082,
,,,,,,,24.615385,
,,,,,,,14.507772,
,,,,,,,29.569892,
,,,,,,,10.204082,
,,,,,,,4,
,,,,,,,6.122449,
,,,,,,,6.030151,
,,,,,,,12.5,
,,,,,,,31.794872,
,,,,,,,13.402062,
,,,,,,,19.791667,
,,,,,,,27.835052,
,,,,,,,7.575758,
,,,,,,,14.213198,
,,,,,,,23.834197,
,,,,,,,19.191919,
,,,,,,,2.01005,
,,,,,,,3.535354,
,,,,,,,20,
,,,,,,,30.978261,
,,,,,,,7.106599,
,,,,,,,5.076142,
,,,,,,,4.123711,
,,,,,,,20.207254,
,,,,,,,31.578947,
,,,,,,,2.020202,
,,,,,,,8.762887,
,,,,,,,18.974359,
,,,,,,,26.701571,
,,,,,,,6.091371,
,,,,,,,17.258883,
,,,,,,,29.6875,
,,,,,,,11.794872,
,,,,,,,7,
,,,,,,,19.5,
,,,,,,,27.894737,
,,,,,,,12.953368,
,,,,,,,2,
,,,,,,,6.598985,
,,,,,,,22.959184,
,,,,,,,31.413613,
,,,,,,,11.22449,
,,,,,,,20.833333,
,,,,,,,23.958333,
,,,,,,,18.274112,
,,,,,,,26.984127,
,,,,,,,14.646465,
,,,,,,,5.555556,
,,,,,,,15.463918,
,,,,,,,31.25,
,,,,,,,4.060914,
,,,,,,,10.050251,
,,,,,,,18.324607,
,,,,,,,32.307692,
,,,,,,,3.030303,
,,,,,,,4.663212,
,,,,,,,5.076142,
,,,,,,,6.735751,
,,,,,,,21.761658,
,,,,,,,22.916667,
,,,,,,,22.564103,
,,,,,,,22.797927,
,,,,,,,17.766497,
,,,,,,,3.517588,
,,,,,,,16.753927,
,,,,,,,29.411765,
,,,,,,,6.060606,
,,,,,,,4.639175,
,,,,,,,6.598985,
,,,,,,,20.103093,
,,,,,,,31.25,
,,,,,,,11.616162,
,,,,,,,17.708333,
,,,,,,,28.272251,
,,,,,,,5.641026,
,,,,,,,14.720812,
,,,,,,,25.510204,
,,,,,,,18.090452,
,,,,,,,3.553299,
,,,,,,,2.01005,
,,,,,,,4.639175,
,,,,,,,17.801047,
,,,,,,,27.956989,
,,,,,,,6.122449,
,,,,,,,6.122449,
,,,,,,,16.666667,
,,,,,,,30.526316,
,,,,,,,3.061224,
,,,,,,,5.641026,
,,,,,,,11,
,,,,,,,18.421053,
,,,,,,,27.748691,
,,,,,,,16.582915,
,,,,,,,21.925134,
,,,,,,,22.797927,
,,,,,,,9.59596,
,,,,,,,32.323232,
,,,,,,,27.513228,
,,,,,,,5.128205,
,,,,,,,9.452736,
,,,,,,,20,
,,,,,,,30.412371,
,,,,,,,22.513089,
,,,,,,,25,
,,,,,,,21.025641,
,,,,,,,5.641026,
,,,,,,,17.1875,
,,,,,,,29.62963,
,,,,,,,8.080808,
,,,,,,,6.598985,
,,,,,,,17.708333,
,,,,,,,31.794872,
,,,,,,,5.154639,
,,,,,,,14.213198,
,,,,,,,20.418848,
,,,,,,,25.13089,
,,,,,,,18.367347,
,,,,,,,25.13089,
,,,,,,,17.525773,
,,,,,,,5.025126,
,,,,,,,17.894737,
,,,,,,,30.927835,
,,,,,,,8.163265,
,,,,,,,7.070707,
,,,,,,,21.428571,
,,,,,,,28.947368,
,,,,,,,13.5,
,,,,,,,17.1875,
,,,,,,,23.4375,
,,,,,,,6.598985,
,,,,,,,13.989637,
,,,,,,,25.789474,
,,,,,,,6.598985,
,,,,,,,7.575758,
,,,,,,,18.848168,
,,,,,,,31.25,
,,,,,,,2.01005,
,,,,,,,7.035176,
,,,,,,,13.77551,
,,,,,,,24.102564,
,,,,,,,23.316062,
,,,,,,,22.222222,
,,,,,,,24.338624,
,,,,,,,19.587629,
,,,,,,,4.545455,
,,,,,,,13.541667,
,,,,,,,30.366492,
,,,,,,,11.5,
,,,,,,,18.27957,
,,,,,,,25.906736,
,,,,,,,17.1875,
,,,,,,,28.648649,
,,,,,,,9.090909,
,,,,,,,7.106599,
,,,,,,,22.84264,
,,,,,,,29.319372,
,,,,,,,6.091371,
,,,,,,,11.675127,
,,,,,,,18.877551,
,,,,,,,32.105263,
,,,,,,,2.030457,
,,,,,,,6.122449,
,,,,,,,10.769231,
,,,,,,,17.010309,
,,,,,,,25,
,,,,,,,7.8125,
,,,,,,,15.384615,
,,,,,,,23.529412,
,,,,,,,22.513089,
,,,,,,,3.030303,
,,,,,,,18.877551,
,,,,,,,32.984293,
,,,,,,,7.614213,
,,,,,,,6.598985,
,,,,,,,19.473684,
,,,,,,,30.890052,
,,,,,,,11.22449,
,,,,,,,19.791667,
,,,,,,,28.125,
,,,,,,,5.583756,
,,,,,,,16.666667,
,,,,,,,18.324607,
,,,,,,,23.404255,
,,,,,,,2,
,,,,,,,19.59799,
,,,,,,,29.381443,
,,,,,,,8.542714,
,,,,,,,6.153846,
,,,,,,,6.598985,
,,,,,,,18.367347,
,,,,,,,32.474227,
,,,,,,,4.081633,
,,,,,,,6.5,
,,,,,,,10.659898,
,,,,,,,18.181818,
,,,,,,,27.083333,
,,,,,,,15.736041,
,,,,,,,24.338624,
,,,,,,,16.326531,
,,,,,,,6.598985,
,,,,,,,4.020101,
,,,,,,,17.1875,
,,,,,,,29.842932,
,,,,,,,4.081633,
,,,,,,,9.59596,
,,,,,,,15.384615,
,,,,,,,28.421053,
,,,,,,,4.639175,
,,,,,,,12.121212,
,,,,,,,19.69697,
,,,,,,,22.513089,
,,,,,,,3.535354,
,,,,,,,17.857143,
,,,,,,,32.124352,
,,,,,,,10.606061,
,,,,,,,5.527638,
,,,,,,,15.104167,
,,,,,,,31.016043,
,,,,,,,14.43299,
,,,,,,,12.565445,
,,,,,,,24.08377,
,,,,,,,5.555556,
,,,,,,,11.917098,
,,,,,,,24.226804,
,,,,,,,17.346939,
,,,,,,,5.555556,
,,,,,,,23.036649,
,,,,,,,29.100529,
,,,,,,,2.538071,
,,,,,,,10.204082,
,,,,,,,19.587629,
,,,,,,,26.595745,
,,,,,,,4.145078,
,,,,,,,15.544041,
,,,,,,,22.87234,
,,,,,,,19.371728,
,,,,,,,19,
,,,,,,,20.207254,
,,,,,,,17.708333,
,,,,,,,5.699482,
,,,,,,,3.015075,
,,,,,,,17.346939,
,,,,,,,31.443299,
,,,,,,,6.666667,
,,,,,,,6.598985,
,,,,,,,16.243655,
,,,,,,,32.642487,
,,,,,,,12.755102,
,,,,,,,20.3125,
,,,,,,,22.105263,
,,,,,,,24.479167,
,,,,,,,28.125,
,,,,,,,11.675127,
,,,,,,,5.076142,
,,,,,,,16.410256,
,,,,,,,26.315789,
,,,,,,,9.59596,
,,,,,,,5.670103,
,,,,,,,6.532663,
,,,,,,,19.791667,
,,,,,,,32.124352,
,,,,,,,11.616162,
,,,,,,,17.435897,
,,,,,,,23.4375,
,,,,,,,5.181347,
,,,,,,,18.367347,
,,,,,,,25.13369,
,,,,,,,16.666667,
,,,,,,,2.020202,
,,,,,,,4.040404,
,,,,,,,19.587629,
,,,,,,,33.15508,
,,,,,,,4.060914,
,,,,,,,9.183673,
,,,,,,,15.544041,
,,,,,,,29.411765,
,,,,,,,19.791667,
,,,,,,,17.346939,
,,,,,,,19.487179,
,,,,,,,19.895288,
,,,,,,,2,
,,,,,,,12.953368,
,,,,,,,29.032258,
,,,,,,,4.591837,
,,,,,,,13.020833,
,,,,,,,14.285714,
,,,,,,,19.487179,
,,,,,,,28.645833,
,,,,,,,11.675127,
,,,,,,,17.61658,
,,,,,,,21.243523,
,,,,,,,9.230769,
,,,,,,,14.736842,
,,,,,,,30,
,,,,,,,8.673469,
,,,,,,,5.583756,
,,,,,,,19.69697,
,,,,,,,30.851064,
,,,,,,,2,
,,,,,,,15.5,
,,,,,,,20.512821,
,,,,,,,23.036649,
,,,,,,,20,
,,,,,,,22.87234,
,,,,,,,7.653061,
,,,,,,,7.070707,
,,,,,,,17.098446,
,,,,,,,33.862434,
,,,,,,,5.612245,
,,,,,,,13.065327,
,,,,,,,21.134021,
,,,,,,,28.205128,
,,,,,,,3.030303,
,,,,,,,14.871795,
,,,,,,,19.689119,
,,,,,,,22.751323,
,,,,,,,7.653061,
,,,,,,,16.243655,
,,,,,,,19.270833,
,,,,,,,27.083333,
,,,,,,,15.151515,
,,,,,,,24.870466,
,,,,,,,10.10101,
,,,,,,,6.5,
,,,,,,,14.659686,
,,,,,,,30.890052,
,,,,,,,15.151515,
,,,,,,,21.938776,
,,,,,,,25,
,,,,,,,16.923077,
,,,,,,,25.13369,
,,,,,,,12.244898,
,,,,,,,7.179487,
,,,,,,,6.467662,
,,,,,,,14.43299,
,,,,,,,30.208333,
,,,,,,,5.050505,
,,,,,,,6.632653,
,,,,,,,24.352332,
,,,,,,,26.701571,
,,,,,,,14.795918,
,,,,,,,25.257732,
,,,,,,,19.897959,
,,,,,,,7.142857,
,,,,,,,18.686869,
,,,,,,,26.943005,
,,,,,,,8.121827,
,,,,,,,7.035176,
,,,,,,,13.089005,
,,,,,,,28.497409,
,,,,,,,7.142857,
,,,,,,,12.755102,
,,,,,,,23.350254,
,,,,,,,22.279793,
,,,,,,,15.544041,
,,,,,,,28.571429,
,,,,,,,11.917098,
,,,,,,,6.532663,
,,,,,,,15.706806,
,,,,,,,33.505155,
,,,,,,,6.030151,
,,,,,,,5.583756,
,,,,,,,7.216495,
,,,,,,,21.025641,
,,,,,,,23.280423,
,,,,,,,18.75,
,,,,,,,23.529412,
,,,,,,,14.285714,
,,,,,,,7.070707,
,,,,,,,6.930693,
,,,,,,,15.897436,
,,,,,,,30.569948,
,,,,,,,2.538071,
,,,,,,,10.204082,
,,,,,,,21.319797,
,,,,,,,28.272251,
,,,,,,,13.846154,
,,,,,,,25.128205,
,,,,,,,20.512821,
,,,,,,,2.051282,
,,,,,,,3.015075,
,,,,,,,18.781726,
,,,,,,,28.865979,
,,,,,,,6.153846,
,,,,,,,9.547739,
,,,,,,,16.402116,
,,,,,,,32.820513,
,,,,,,,4.188482,
,,,,,,,10.714286,
,,,,,,,18.324607,
,,,,,,,26.42487,
,,,,,,,17.171717,
,,,,,,,23.316062,
,,,,,,,18.041237,
,,,,,,,5.154639,
,,,,,,,2.512563,
,,,,,,,17.708333,
,,,,,,,28.042328,
,,,,,,,5.583756,
,,,,,,,8.955224,
,,,,,,,15.263158,
,,,,,,,31.216931,
,,,,,,,11.794872,
,,,,,,,22.959184,
,,,,,,,20.526316,
,,,,,,,22.395833,
,,,,,,,26.984127,
,,,,,,,11.734694,
,,,,,,,5.527638,
,,,,,,,19.487179,
,,,,,,,29.6875,
,,,,,,,6.030151,
,,,,,,,6.060606,
,,,,,,,7.653061,
,,,,,,,22.051282,
,,,,,,,32.474227,
,,,,,,,12.244898,
,,,,,,,23.589744,
,,,,,,,22.916667,
,,,,,,,6.153846,
,,,,,,,20.103093,
,,,,,,,26.229508,
,,,,,,,10.552764,
,,,,,,,7,
,,,,,,,18.274112,
,,,,,,,33.15508,
,,,,,,,2.030457,
,,,,,,,5.555556,
,,,,,,,5.583756,
,,,,,,,6.060606,
,,,,,,,18.041237,
,,,,,,,27.956989,
,,,,,,,13.131313,
,,,,,,,24.352332,
,,,,,,,20.618557,
,,,,,,,17.525773,
,,,,,,,29.100529,
,,,,,,,8.717949,
,,,,,,,8.121827,
,,,,,,,12.626263,
,,,,,,,28.795812,
,,,,,,,11.282051,
,,,,,,,19.387755,
,,,,,,,26.455026,
,,,,,,,6.091371,
,,,,,,,16.161616,
,,,,,,,30.729167,
,,,,,,,9.137056,
,,,,,,,6.091371,
,,,,,,,18.041237,
,,,,,,,31.979695,
,,,,,,,11.734694,
,,,,,,,9.045226,
,,,,,,,17.346939,
,,,,,,,31.216931,
,,,,,,,9.84456,
,,,,,,,24.479167,
,,,,,,,26.804124,
,,,,,,,2.030457,
,,,,,,,15.544041,
,,,,,,,22.279793,
,,,,,,,19.587629,
,,,,,,,6.060606,
,,,,,,,16.923077,
,,,,,,,30,
,,,,,,,6.598985,
,,,,,,,6.122449,
,,,,,,,18.617021,
,,,,,,,31.413613,
,,,,,,,4.522613,
,,,,,,,7,
,,,,,,,10.204082,
,,,,,,,17.435897,
,,,,,,,21.025641,
