5.347594,1.005025,,19.337017,18.75,3.125,4.891304,4.712042,3.157895
6.914894,1.492537,,15.675676,9.278351,2.604167,8.152174,4.166667,4.6875
6.989247,0.502513,,14.52514,28.795812,3.141361,4.864865,6.217617,4.145078
5.729167,14.948454,,20.555556,43.367347,2.631579,6.989247,3.141361,2.645503
12.365591,35.353535,,4.166667,7.368421,1.030928,4.83871,3.157895,3.157895
4.210526,25.510204,,18.032787,44.864865,5.319149,7.978723,2.645503,3.141361
7.853403,0.505051,,15.934066,27.411168,1.604278,5.376344,2.645503,2.631579
8.994709,1,,7.650273,11.458333,5.759162,9.042553,4.166667,3.157895
8.465608,1,,18.032787,51.041667,2.631579,7.18232,3.141361,3.664921
6.521739,1.005025,,11.518325,31.052632,21.319797,6.914894,4.166667,6.349206
5.263158,1,,20.320856,42.564103,27.135678,4.918033,2.12766,3.664921
6.417112,5.555556,,17.297297,11.398964,38.888889,7.407407,3.125,4.145078
8.241758,45.685279,,10.810811,49.73822,25.5,5,6.735751,1.587302
9.042553,26.530612,,18.478261,16.243655,25.252525,4.891304,3.589744,3.645833
5.913978,1.005025,,16.489362,11.398964,25.125628,7.526882,5.235602,2.617801
7.567568,4.477612,,8.602151,11.111111,25.125628,4.371585,2.631579,2.631579
11.458333,1.492537,,16.666667,1.546392,25.125628,4.918033,4.145078,3.664921
12.169312,1.980198,,13.829787,,7.329843,5.405405,3.141361,3.664921
11.413043,1.5,,11.956522,,2.139037,7.027027,2.631579,2.645503
5.729167,1.492537,,18.27957,,6.25,5.913978,3.645833,8.80829
5.820106,47.179487,,14.880952,,2.659574,12.105263,3.664921,25.125628
6.25,26.020408,,19.021739,,3.141361,8.55615,2.645503,26.368159
1.507538,1.515152,,23.333333,,6.349206,7.936508,25.5,24.623116
5.263158,0.502513,,11.666667,,2.617801,3.867403,25.5,25.125628
9.574468,0.505051,,22.282609,,5.729167,6.010929,25,25.125628
5.820106,3.045685,,11.827957,,3.141361,21.276596,25.125628,37.18593
0,1.99005,,15.384615,,4.145078,26.373626,25.5,51.010101
1.99005,1.507538,,20.540541,,2.617801,7.103825,25,35.678392
0.505051,47.643979,,9.574468,,22.727273,4.347826,24.747475,25.125628
1.005025,25,,14.594595,,28.5,2.173913,25.5,25.252525
0.505051,1.010101,,24,,51,5.347594,25.5,25.252525
0,0.507614,,7.103825,,39.89899,4.972376,25.628141,25.125628
2.030457,1,,20.765027,,25.628141,4.864865,24.873096,26.130653
1.005025,0.995025,,8.379888,,25.5,7.368421,25.870647,25.252525
4.081633,1.005025,,25,,25.125628,5.405405,25.5,31.937173
0.505051,4,,20,,25.125628,4.891304,24.747475,25.5
0.502513,45.876289,,8.839779,,25,5.945946,25.5,25.125628
6.091371,21.717172,,19.337017,,29.015544,7.692308,28.93401,25.5
0,6.565657,,4.301075,,9.74359,3.846154,46.073298,24.747475
1.005025,0.502513,,21.505376,,2.645503,8.900524,22.335025,25.5
1.005025,1.507538,,20.224719,,2.631579,8.695652,25.252525,25.125628
0.505051,0.502513,,6.451613,,5.789474,4.972376,3.645833,25.5
0,1,,21.111111,,4.188482,5.882353,2.12766,25.757576
0.505051,1.492537,,8.241758,,4.736842,6.951872,3.645833,25.373134
2.564103,44.791667,,19.230769,,2.116402,7.608696,3.664921,25
0,21.538462,,20.555556,,3.061224,5.376344,2.083333,25.125628
0.502513,7.070707,,9.444444,,2.139037,6.951872,4.166667,25.252525
1.010101,2.01005,,22.994652,,4.639175,9.189189,1.075269,25
1.010101,0.502513,,6.077348,,3.157895,6.486486,3.664921,25.5
6.701031,0.502513,,17.582418,,9.947644,5.434783,2.645503,25.5
2.030457,3.030303,,22.285714,,24.747475,8.994709,5.291005,25.5
1.005025,1.492537,,9.392265,,39.393939,6.878307,4.166667,25
1.005025,44.041451,,17.647059,,27.5,5.978261,5.208333,25.628141
2.5,22.222222,,12.903226,,25.125628,4.891304,2.604167,25.870647
4.591837,7.216495,,11.917098,,25.125628,5.913978,1.604278,28.426396
2.01005,3.045685,,,,25.125628,4.371585,5.641026,29.081633
0,1.492537,,,,25,6.486486,2.617801,24.120603
3.045685,0.505051,,,,25.888325,8.241758,3.626943,5.208333
0.505051,1,,,,24.615385,5.376344,3.157895,2.12766
1.010101,1,,,,8.465608,6.451613,4.166667,5.102041
0.505051,43.75,,,,2.645503,8.55615,3.243243,4.210526
1.005025,22.222222,,,,5.729167,3.867403,3.684211,3.157895
0.505051,7.142857,,,,3.157895,8.108108,3.174603,4.255319
1.5,1.005025,,,,2.116402,5.945946,3.141361,2.631579
4.020101,1.5,,,,4.123711,4.918033,4.123711,3.157895
1.010101,2.538071,,,,2.631579,4.395604,3.723404,3.645833
1,0.502513,,,,3.626943,5.347594,4.663212,3.645833
1.5,1,,,,3.664921,3.825137,2.617801,3.125
0.505051,43.076923,,,,1.604278,5.405405,2.12766,2.604167
0.507614,23.115578,,,,12.435233,4.918033,3.157895,1.587302
0.502513,9.74359,,,,25.628141,5.913978,5.759162,4.145078
0,1.980198,,,,37.810945,5.978261,1.069519,3.626943
4.123711,0.502513,,,,28.643216,5.945946,4.145078,6.315789
8.947368,1,,,,25.5,4.945055,2.105263,3.157895
4.081633,1,,,,25.125628,4.945055,2.116402,6.217617
1.010101,3.535354,,,,25.125628,5.978261,2.105263,3.684211
0,41.237113,,,,25,8.839779,3.157895,3.645833
4.020101,22.222222,,,,25.641026,5.464481,4.255319,3.664921
0.505051,10.204082,,,,9.84456,6.486486,25.870647,3.157895
2.512563,1.507538,,,,19,8.602151,25.5,3.684211
0,0.505051,,,,4.188482,31.638418,25.757576,2.051282
2,1,,,,2.116402,15.343915,25.125628,1.058201
0.502513,1.015228,,,,1.06383,5.882353,25.5,6.282723
0.510204,1,,,,4.663212,5.945946,25,4.166667
2.564103,44.278607,,,,3.141361,4.83871,25.125628,2.645503
1.015228,23.115578,,,,3.645833,6.417112,25.628141,3.157895
1,10.769231,,,,3.664921,5.319149,25.125628,3.141361
1.507538,1.005025,,,,4.812834,5.405405,25.373134,3.174603
1,1,,,,4.210526,4.41989,25.252525,2.116402
1.507538,1.492537,,,,2.617801,3.867403,25.373134,2.631579
0.502513,1.980198,,,,4.712042,7.486631,25.628141,3.703704
1.005025,1.492537,,,,25.870647,2.688172,24.873096,3.626943
0.502513,41.752577,,,,32.160804,4.371585,26.5,5.347594
1.010101,22.335025,,,,49.748744,4.891304,25.125628,5.759162
5,12.953368,,,,34.328358,4.864865,38.172043,1.530612
1.010101,3.5,,,,25.125628,6.417112,36.868687,21.428571
1,0.502513,,,,25.757576,4.945055,24.120603,25.373134
7.035176,1.99005,,,,25.125628,6.451613,22.110553,24.747475
0.502513,0.502513,,,,26.130653,4.371585,4.712042,25.373134
1.507538,1.005025,,,,25,4.301075,2.12766,25.125628
0,35.9375,,,,31.088083,5.882353,6.842105,32.338308
1.005025,26.633166,,,,2.617801,5.882353,4.166667,25.5
0,16.145833,,,,4.188482,5.434783,2.631579,25.252525
0.507614,0.995025,,,,3.645833,6.451613,2.116402,25.252525
3.045685,1.5,,,,3.174603,5.978261,3.157895,26
1.507538,3.535354,,,,4.166667,8.888889,2.094241,25.125628
0,0.502513,,,,3.783784,7.526882,3.157895,25.628141
1.005025,1,,,,4.166667,5.945946,2.116402,25.125628
1.515152,28.205128,,,,3.174603,5.882353,2.617801,25.125628
1.005025,26.530612,,,,2.094241,3.783784,2.645503,25.870647
0,17.766497,,,,4.188482,6.989247,4.232804,24.747475
1.015228,1.010101,,,,2.631579,5.405405,4.712042,25
0.505051,1.5,,,,25,4.918033,4.712042,26
0.507614,1.005025,,,,35.858586,7.027027,2.659574,25.125628
5.5,1.492537,,,,25.252525,4.371585,1.604278,25.252525
1.015228,4.5,,,,26,9.72973,5.181347,25
0,28.93401,,,,25.125628,9.139785,3.108808,25.125628
4.040404,29.949239,,,,25,4.371585,3.157895,25.125628
0.505051,21.428571,,,,25.125628,5.913978,5.641026,25
1.507538,1.010101,,,,31.282051,4.324324,3.157895,25.125628
0,1,,,,4.639175,4.945055,7.291667,25.125628
1.507538,1.5,,,,4.232804,4.371585,3.664921,25.125628
1.005025,0.502513,,,,2.105263,4.301075,3.157895,25.252525
4.040404,0.502513,,,,5.263158,8.994709,2.116402,25.125628
0.507614,20.408163,,,,4.6875,6.593407,3.174603,26.865672
1.005025,32.653061,,,,3.108808,5.434783,3.125,31.632653
6.060606,22.959184,,,,3.571429,4.945055,4.123711,1.020408
0.507614,0.502513,,,,4.123711,5.464481,2.116402,25.628141
2.538071,1.99005,,,,4.663212,7.486631,2.12766,25.125628
6.770833,1.005025,,,,3.141361,6.951872,3.157895,2.083333
8.55615,1,,,,2.617801,7.978723,5.319149,2.116402
7.936508,1.492537,,,,15.979381,3.888889,2.12766,3.645833
8.108108,12.371134,,,,25,6.451613,2.617801,4.188482
4.278075,35.858586,,,,46.733668,6.989247,3.157895,3.141361
5.820106,24.102564,,,,46.766169,32.967033,2.631579,1.604278
6.878307,2.55102,,,,25.252525,17.010309,21.212121,4.6875
6.770833,0.505051,,,,25,3.804348,25,2.631579
8.994709,1,,,,25.125628,4.371585,25.125628,5.291005
2.072539,0.502513,,,,25.125628,5.524862,25.125628,3.645833
8.465608,1.980198,,,,25,4.891304,25.125628,4.736842
7.368421,6.185567,,,,31.088083,7.978723,26.130653,1.595745
7.894737,42.783505,,,,13.77551,5.913978,25.252525,2.105263
10.160428,25.388601,,,,4.83871,6.417112,25.373134,4.663212
8.02139,0.5,,,,6.382979,9.677419,25.5,3.125
8.854167,1.507538,,,,3.664921,4.371585,25.125628,4.102564
9.090909,3.535354,,,,1.570681,5.820106,25.125628,4.145078
11.956522,0.505051,,,,1.595745,4.891304,25.125628,3.703704
5.851064,1,,,,2.590674,6.451613,25,6.25
7.142857,4.060914,,,,2.105263,6.010929,25.125628,3.645833
7.407407,42.783505,,,,2.645503,6.914894,25,2.631579
9.52381,24.615385,,,,2.116402,4.945055,26.130653,3.141361
6.741573,0.505051,,,,2.116402,7.368421,51.041667,2.12766
9.574468,1.492537,,,,5.789474,7.894737,8.080808,4.145078
8.55615,1.99005,,,,24.120603,11.229947,16.243655,3.157895
8.064516,0.502513,,,,29.648241,5.434783,25.125628,4.145078
8.02139,5.555556,,,,37.18593,6.417112,8.717949,2.631579
8.743169,4,,,,25.125628,8.064516,3.645833,2.617801
3.684211,43.75,,,,25.5,6.417112,3.684211,5.291005
7.567568,25.510204,,,,25.252525,2.777778,5.789474,5.235602
8.900524,1.99005,,,,25.125628,7.446809,3.157895,4.736842
10.215054,1,,,,26.368159,6.989247,3.125,2.631579
3.208556,0.505051,,,,29.166667,4.371585,2.645503,4.639175
7.978723,1.492537,,,,5.759162,6.951872,3.664921,2.673797
9.52381,0.995025,,,,3.125,7.486631,3.108808,2.116402
9.782609,3.482587,,,,5.263158,5.913978,3.645833,3.645833
7.446809,47.668394,,,,4.761905,4.891304,3.645833,4.210526
7.446809,26.395939,,,,3.125,5.978261,3.645833,12.307692
8.947368,1,,,,3.157895,5.464481,3.626943,26.5
8.994709,1.980198,,,,4.123711,5.405405,5.759162,25.252525
7.608696,0.505051,,,,4.123711,8.900524,3.684211,25
4.301075,1.005025,,,,5.759162,4.395604,5.235602,25.125628
7.368421,1.492537,,,,2.645503,5.978261,4.166667,25.125628
9.677419,1.010101,,,,5.154639,9.189189,3.141361,44
11.47541,48.717949,,,,17.085427,5.945946,4.188482,51.256281
4.787234,25.757576,,,,24.747475,4.395604,1.06383,27.638191
7.894737,2.57732,,,,45.5,4.918033,3.645833,25.5
7.526882,2.475248,,,,46,5.978261,4.6875,25.125628
8.743169,0.505051,,,,25.5,5.913978,5.641026,25.628141
4.188482,1,,,,25.5,4.83871,5.319149,25.125628
6.382979,2.475248,,,,25.380711,5.347594,3.664921,25.125628
6.951872,1,,,,25.5,5.319149,2.139037,26
9.090909,47.916667,,,,25,6.382979,3.626943,25.252525
12.631579,21.105528,,,,28.947368,5.434783,2.631579,25.870647
6.010929,5.641026,,,,1.015228,3.888889,3.664921,25.125628
8.290155,1,,,,2.030457,5.494505,4.145078,25
6.951872,2.538071,,,,1.010101,4.864865,1.595745,25.125628
12.698413,1.99005,,,,17.258883,4.278075,2.105263,25.125628
9.677419,0.5,,,,2.631579,36.413043,2.645503,25.125628
4.145078,1.5,,,,3.645833,8.064516,4.787234,25.870647
7.446809,45.833333,,,,3.664921,7.650273,2.604167,25
9.473684,22.222222,,,,3.645833,6.043956,5.181347,25.757576
10,7.179487,,,,2.116402,5.405405,2.631579,25
6.989247,1,,,,1.587302,2.762431,4.6875,26.5
9.375,0,,,,4.145078,8.02139,16.410256,25
5.291005,1.492537,,,,3.125,5.913978,25.125628,25.5
0.505051,3.517588,,,,2.617801,5.291005,25.5,25.125628
1.005025,1.492537,,,,5.820106,3.804348,25,25.125628
0.502513,45.918367,,,,3.141361,4.395604,25,25.125628
0.507614,22.222222,,,,21.717172,8.791209,26,25.125628
0,8.247423,,,,27,3.351955,25.252525,26.767677
,1.005025,,,,,5.434783,25,7.772021
,1,,,,,6.451613,25,2.116402
,1.010101,,,,,3.783784,25.5,3.108808
,1.005025,,,,,6.382979,25.125628,3.664921
,0.505051,,,,,7.103825,25.5,3.141361
,45.07772,,,,,5.945946,25,4.145078
,21.717172,,,,,4.891304,24.873096,2.105263
,9.137056,,,,,6.417112,25.5,2.631579
,1.010101,,,,,9.189189,25.628141,4.123711
,1.492537,,,,,5.464481,26.767677,6.315789
,1.492537,,,,,5.405405,54.497354,4.712042
,1.492537,,,,,8.55615,23.115578,5.235602
,1,,,,,5.434783,25.125628,3.141361
,42.783505,,,,,6.451613,9.74359,2.617801
,23,,,,,3.846154,4.712042,2.105263
,15.306122,,,,,4.972376,2.604167,3.141361
,2.463054,,,,,5.913978,2.139037,2.105263
,1.492537,,,,,4.918033,2.116402,3.664921
,1.005025,,,,,8.333333,5.882353,4.166667
,0.502513,,,,,3.314917,2.645503,6.282723
,1.5,,,,,4.41989,2.12766,3.664921
,39.593909,,,,,9.375,4.145078,2.631579
,22.44898,,,,,4.736842,4.166667,2.604167
,13.705584,,,,,4.918033,3.664921,4.166667
,1.492537,,,,,4.395604,2.139037,3.645833
,4,,,,,5.405405,1.587302,1.595745
,1.492537,,,,,4.347826,2.116402,2.617801
,1,,,,,7.936508,1.578947,3.645833
,0.505051,,,,,9.139785,4.787234,2.12766
,37.688442,,,,,3.867403,3.684211,6.25
,23.857868,,,,,8.064516,4.663212,3.645833
,15.228426,,,,,8.152174,2.083333,5.670103
,1.515152,,,,,5.405405,2.105263,3.645833
,1,,,,,3.846154,2.617801,2.116402
,0.502513,,,,,7.894737,1.578947,3.664921
,2.538071,,,,,5.913978,3.571429,2.631579
,1.5,,,,,3.804348,3.684211,2.617801
,33.160622,,,,,3.333333,5.154639,3.141361
,25.380711,,,,,6.593407,5.235602,1.052632
,15.736041,,,,,3.846154,2.645503,18.461538
,1.492537,,,,,7.978723,3.157895,25.628141
,0.995025,,,,,44.736842,4.123711,25.125628
,1.005025,,,,,3.208556,4.145078,25
,1.492537,,,,,5.851064,2.631579,25.5
,1,,,,,4.41989,2.116402,26.5
,34.183673,,,,,6.486486,3.141361,52.261307
,26.130653,,,,,5.434783,2.631579,46.231156
,16.836735,,,,,4.945055,2.12766,25.5
,2.01005,,,,,8.839779,5.759162,25.5
,1,,,,,7.065217,4.145078,25.5
,1,,,,,8.108108,4.712042,25.125628
,1.005025,,,,,9.72973,4.166667,25.125628
,1.492537,,,,,5.347594,4.210526,25.888325
,29.081633,,,,,5.882353,25.5,25.870647
,29.648241,,,,,4.347826,25.5,25.5
,19.270833,,,,,7.446809,24.747475,25.125628
,0.5,,,,,6.914894,25,25.125628
,1,,,,,6.914894,25.5,25.628141
,1.492537,,,,,9.625668,25.628141,25.628141
,1.492537,,,,,6.878307,25.628141,25
,1.507538,,,,,5.882353,25,25.125628
,24.615385,,,,,4.301075,24.747475,25.5
,31,,,,,7.446809,25.125628,25.252525
,21.212121,,,,,3.910615,25.5,25.252525
,2,,,,,3.888889,25.5,26
,2.538071,,,,,6.451613,25.125628,25
,1,,,,,3.804348,25.628141,25.125628
,2.475248,,,,,6.878307,25.5,25.125628
,1,,,,,8.695652,25.628141,25.125628
,21.428571,,,,,3.825137,35.449735,25.252525
,31.818182,,,,,6.878307,42.424242,26.237624
,23.350254,,,,,8.064516,24.378109,28.205128
,0.995025,,,,,6.521739,22.222222,28.426396
,1.492537,,,,,5.434783,7.853403,24.873096
,1.5,,,,,4.864865,2.631579,2.57732
,4.975124,,,,,5.978261,2.094241,2.105263
,1.492537,,,,,5.978261,2.12766,4.639175
,17.171717,,,,,5,2.645503,2.116402
,35.678392,,,,,11.351351,5.319149,3.157895
,23.115578,,,,,4.945055,2.645503,3.141361
,0.505051,,,,,7.936508,3.174603,3.141361
,1.492537,,,,,3.314917,3.157895,2.094241
,0.502513,,,,,6.951872,3.157895,4.166667
,0.502513,,,,,8.465608,2.590674,2.12766
,1.492537,,,,,4.347826,4.145078,4.210526
,16.666667,,,,,4.918033,2.645503,2.116402
,36.683417,,,,,5.945946,3.664921,3.141361
,24.615385,,,,,7.936508,3.626943,3.645833
,0.502513,,,,,8.241758,7.253886,2.116402
,1.492537,,,,,6.451613,2.673797,3.125
,1.005025,,,,,6.951872,3.191489,2.631579
,0.502513,,,,,8.602151,2.105263,4.081633
,3.517588,,,,,3.351955,1.578947,5.789474
,8.585859,,,,,3.351955,3.553299,4.166667
,40,,,,,5.405405,2.645503,2.631579
,25.128205,,,,,5.434783,1.604278,2.116402
,1.507538,,,,,4.371585,4.663212,4.166667
,1.492537,,,,,38.251366,3.645833,4.6875
,1.5,,,,,4.324324,6.315789,1.595745
,1.980198,,,,,3.867403,1.604278,2.116402
,0.502513,,,,,5.434783,2.645503,2.659574
,6.060606,,,,,4.891304,3.645833,3.108808
,44.670051,,,,,2.793296,3.645833,5.789474
,25.252525,,,,,6.914894,1.595745,4.145078
,1.522843,,,,,4.891304,3.645833,5.699482
,3.535354,,,,,5.464481,3.645833,2.617801
,1,,,,,6.557377,4.210526,2.645503
,1.492537,,,,,8.241758,5.128205,3.626943
,1.492537,,,,,7.065217,4.761905,4.639175
,5,,,,,5.945946,3.664921,3.125
,44.102564,,,,,9.782609,5.235602,3.684211
,22.84264,,,,,4.41989,15.979381,2.57732
,1.005025,,,,,4.395604,25.125628,5.820106
,1.485149,,,,,6.451613,25.125628,2.645503
,1.005025,,,,,6.989247,25,19.59799
,1.538462,,,,,6.951872,25.125628,25.125628
,1,,,,,6.666667,25.5,25.125628
,5.050505,,,,,4.918033,25.125628,25.125628
,43.814433,,,,,6.010929,26,25.373134
,23.958333,,,,,4.891304,26,27.5
,0.507614,,,,,5.978261,25.125628,51.758794
,1,,,,,5.405405,25,44.723618
,2,,,,,5.945946,25.5,25.5
,1,,,,,4.395604,25.628141,25.125628
,0.505051,,,,,4.371585,25.125628,25
,6.091371,,,,,7.446809,25,26.130653
,45.177665,,,,,9.23913,26.130653,25.125628
,25.641026,,,,,7.936508,26.633166,25.252525
,1.015228,,,,,6.451613,51.612903,25.125628
,1,,,,,9.23913,25.757576,25.125628
,1,,,,,7.027027,25.757576,25.125628
,1,,,,,11.229947,13.77551,25.125628
,0.502513,,,,,3.846154,4.6875,25.125628
,1.492537,,,,,6.951872,1.595745,25.373134
,50,,,,,5.405405,3.645833,25.5
,22.727273,,,,,6.521739,3.141361,25.252525
,6.091371,,,,,8.333333,4.166667,25.125628
,1.5,,,,,7.065217,1.595745,26
,1,,,,,4.891304,6.806283,25.125628
,1.980198,,,,,4.395604,2.645503,25
,1.492537,,,,,5.945946,2.631579,25.125628
,0.995025,,,,,2.808989,2.631579,25.5
,46.875,,,,,6.486486,3.664921,25.125628
,21.212121,,,,,5.376344,2.116402,25.125628
,7.253886,,,,,4.371585,2.631579,25.125628
,4.020101,,,,,3.846154,3.645833,26.5
,1,,,,,9.23913,3.108808,29.842932
,0.502513,,,,,5.434783,2.631579,25.5
,1,,,,,5.434783,5.851064,23.61809
,1,,,,,8.152174,2.645503,1.052632
,43.076923,,,,,4.891304,7.291667,2.659574
,21.827411,,,,,39.459459,3.157895,3.626943
,8.80829,,,,,11.22449,2.631579,2.617801
,1.492537,,,,,8.196721,2.659574,4.188482
,1.99005,,,,,3.804348,1.595745,2.604167
,4,,,,,5.347594,2.116402,5.789474
,1,,,,,7.027027,2.150538,3.157895
,1.5,,,,,5.913978,3.141361,5.208333
,42.268041,,,,,5.978261,6.770833,3.626943
,21.827411,,,,,3.846154,4.166667,3.141361
,8.290155,,,,,4.918033,2.12766,1.595745
,1.492537,,,,,7.027027,2.631579,3.626943
,1,,,,,5.405405,1.036269,3.141361
,1.980198,,,,,5.945946,1.595745,3.664921
,1.5,,,,,6.486486,2.590674,3.684211
,2.525253,,,,,7.027027,3.141361,4.83871
,42.564103,,,,,11.891892,2.116402,3.141361
,,,,,,6.010929,3.626943,2.116402
,,,,,,5.405405,5.820106,2.631579
,,,,,,9.090909,4.736842,2.645503
,,,,,,7.486631,25.628141,2.617801
,,,,,,4.371585,25.125628,3.645833
,,,,,,5.978261,25.5,6.060606
,,,,,,4.41989,25.125628,2.116402
,,,,,,5.913978,24.747475,2.645503
,,,,,,6.417112,25.373134,5.291005
,,,,,,6.806283,25.125628,6.185567
,,,,,,4.864865,25.125628,4.761905
,,,,,,5.405405,25.628141,1.5625
,,,,,,4.324324,25.5,1.595745
,,,,,,5.494505,24.747475,4.166667
,,,,,,4.371585,25.125628,3.664921
,,,,,,6.451613,25.125628,2.12766
,,,,,,4.324324,25.125628,3.703704
,,,,,,5.945946,25.5,2.116402
,,,,,,7.650273,25.125628,5.759162
,,,,,,9.139785,41.176471,3.141361
,,,,,,2.717391,34.693878,1.595745
,,,,,,8.196721,4,22.222222
,,,,,,4.918033,1.515152,25
,,,,,,6.451613,25.252525,25.870647
,,,,,,4.945055,22.5,25.125628
,,,,,,4.787234,2.116402,25.125628
,,,,,,5.434783,2.617801,32.160804
,,,,,,6.043956,4.188482,51.5
,,,,,,8.287293,2.116402,49.748744
,,,,,,8.02139,3.664921,36.180905
,,,,,,6.951872,3.645833,25.125628
,,,,,,4.864865,6.770833,26.130653
,,,,,,5.434783,3.157895,25.628141
,,,,,,5.494505,2.604167,25.125628
,,,,,,5.434783,3.157895,25.125628
,,,,,,6.989247,2.645503,25.5
,,,,,,5.882353,3.626943,25.252525
,,,,,,4.891304,3.174603,25.373134
,,,,,,7.734807,2.617801,25.125628
,,,,,,41.935484,2.105263,25.628141
,,,,,,7.853403,2.631579,25
,,,,,,7.608696,6.282723,25.380711
,,,,,,5.434783,5.699482,25.252525
,,,,,,6.382979,7.329843,26.865672
,,,,,,4.444444,3.645833,25.5
,,,,,,6.417112,3.125,25.125628
,,,,,,4.83871,3.157895,25.125628
,,,,,,6.382979,4.663212,25
,,,,,,5.434783,3.626943,25
,,,,,,7.936508,3.703704,25.252525
,,,,,,3.278689,3.157895,25
,,,,,,5.376344,4.301075,25.757576
,,,,,,5.434783,4.6875,25.125628
,,,,,,5.464481,1.578947,25.5
,,,,,,4.812834,2.631579,31.088083
,,,,,,6.878307,3.141361,25.125628
,,,,,,4.918033,3.141361,15.384615
,,,,,,4.395604,2.645503,6.315789
,,,,,,9.836066,2.105263,3.141361
,,,,,,1.595745,1.587302,3.141361
,,,,,,4.864865,3.125,1.595745
,,,,,,9.139785,5.789474,7.772021
,,,,,,4.945055,9.326425,2.12766
,,,,,,4.891304,25.5,4.232804
,,,,,,6.417112,25.125628,1.604278
,,,,,,5.494505,25.125628,3.141361
,,,,,,3.225806,25.5,2.659574
,,,,,,5.913978,24.623116,2.631579
,,,,,,9.289617,25,3.645833
,,,,,,4.301075,25.5,4.6875
,,,,,,4.891304,25.125628,2.116402
,,,,,,4.83871,25.757576,5.789474
,,,,,,2.777778,25.5,3.626943
,,,,,,5.464481,25.5,2.645503
,,,,,,4.891304,25.125628,1.595745
,,,,,,4.41989,25.5,2.631579
,,,,,,8.064516,25.5,2.105263
,,,,,,6.010929,25.125628,3.664921
,,,,,,6.741573,25.125628,2.631579
,,,,,,5.978261,47.643979,4.145078
,,,,,,5.913978,32.663317,3.157895
,,,,,,7.608696,26,5.263158
,,,,,,5.405405,19.191919,3.157895
,,,,,,6.486486,4.210526,4.166667
,,,,,,3.314917,2.105263,2.538071
,,,,,,5.945946,3.664921,3.061224
,,,,,,6.417112,3.157895,1.546392
,,,,,,5.978261,3.645833,3.626943
,,,,,,9.23913,3.664921,4.639175
,,,,,,4.918033,2.631579,5.851064
,,,,,,4.891304,3.174603,2.072539
,,,,,,4.83871,5.347594,2.116402
,,,,,,5.978261,3.645833,3.141361
,,,,,,4.891304,5.128205,1.604278
,,,,,,2.061856,2.12766,3.157895
,,,,,,3.141361,3.157895,3.645833
,,,,,,9.625668,3.157895,15.228426
,,,,,,39.344262,3.141361,25.5
,,,,,,6.486486,2.631579,25.125628
,,,,,,5.913978,2.116402,25.628141
,,,,,,6.417112,2.645503,25.5
,,,,,,9.139785,5.820106,25.628141
,,,,,,4.395604,4.188482,48
,,,,,,6.010929,5.235602,51.5
,,,,,,4.918033,1.595745,48.484848
,,,,,,4.891304,4.663212,25.5
,,,,,,6.451613,1.595745,25.5
,,,,,,1.621622,3.141361,25.628141
,,,,,,5.913978,4.166667,25.628141
